revenue_lag1,in_stock_lag1,invest_nav_lag1,long_receive_lag1,long_liability_lag1,other_long_asset_lag1,cwip_lag1,other_short_asset_lag1,long_invest_lag1,other_fund_lag1,gov_own_lag1,for_own_lag1,expense_lag1,company,year,revenue
28.476108483826014,428817124589.39996,2894244847.7999997,29322354084.0,610609109715.0,123264805585.2,291981614623.8,50617227749.4,1200432483109.2,0.0,0.0,0.0,2490443920201.8,SAMCO,2022.0,28.83445118250496
28.83445118250496,361261368491.13995,2605513965.06,28292684281.199997,550606323590.6,112372917246.09999,275611347674.42,13892163876.72,1354362665851.76,0.0,0.0,0.0,3299991595628.4395,SAMCO,2023.0,28.474412591700467
28.474412591700467,315200481474.24,2379666484.1699996,28257117379.8,498737615427.6,116783911572.87,279648164123.63995,14050777420.71,1167050913883.3499,0.0,0.0,0.0,2332025160246.0596,SAMCO,2024.0,28.409375376904535
29.045680494499617,689497655273.0,0.0,0.0,336490000000.0,18800102529.6,0.0,60993324200.899994,59781357991.6,0.0,0.0,0.0,0.0,SAMNEC,2017.0,28.91533060760393
28.91533060760393,727636817139.36,0.0,0.0,533910269330.00006,17587218863.98,1547844902.91,62765561000.64001,56812970404.72,0.0,0.0,0.0,3791863211300.33,SAMNEC,2018.0,28.988340735687803
28.988340735687803,831256753728.7001,0.0,0.0,445477500000.0,0.0,2190941397.4500003,84094185670.3,54722860688.6,0.0,0.0,0.0,4122187761792.1,SAMNEC,2019.0,28.588735753826427
28.588735753826427,817467633132.57,0.0,0.0,473161500000.0,0.0,2123527815.99,87136371015.75,52657009443.36,0.0,0.0,0.0,2890316169543.6,SAMNEC,2020.0,28.39801419822993
28.39801419822993,506670253058.98,0.0,0.0,412951000000.0,0.0,3866685969.88,62600020648.8,11803491800.0,0.0,0.0,0.0,2257230601372.04,SAMNEC,2021.0,28.29129887923364
28.29129887923364,351151736697.0,0.0,0.0,91740000000.0,0.0,7513232809.8,43728655489.799995,27022734000.0,0.0,0.0,0.0,2076459121905.6,SAMNEC,2022.0,28.612761333780977
28.612761333780977,735606420183.0,0.0,0.0,0.0,0.0,7262791716.139999,83739810322.12,25541976200.0,0.0,0.0,0.0,2821314588602.78,SAMNEC,2023.0,28.391900270337246
28.391900270337246,612576794164.98,0.0,0.0,249203999999.99997,0.0,7137571169.309999,76575646693.40999,25101597299.999996,0.0,0.0,0.0,2350642642841.8193,SAMNEC,2024.0,28.200213512282012
26.051512054419533,9819614146.6,0.0,536100491.65,3362594672.85,43001747951.35,0.0,1379321121.55,0.0,0.0,0.0,0.0,180942164451.66,SANTO,2016.0,26.192388083527558
26.192388083527558,11867899883.0,0.0,647045042.0,3468393446.0,55236602165.5,1527465481.5,690469279.5,0.0,0.0,0.0,0.0,201246374779.09998,SANTO,2017.0,26.401516791821702
26.401516791821702,15662818475.36,0.0,161272216.0,3442568451.5600004,59736856742.920006,713994700.44,940779950.6,0.0,0.0,0.0,0.0,244464531382.33005,SANTO,2018.0,26.633819763988836
26.633819763988836,16248229557.300001,0.0,105422621.85000001,4122954669.6,56586244291.200005,1176669023.4,1152171417.15,0.0,0.0,0.0,0.0,303795036246.0,SANTO,2019.0,26.565654279516668
21.69602666915756,649361401.3299999,0.0,144015489.78,1062289747.53,6391658954.049999,842541154.93,3509049.3299999996,0.0,0.0,1.0,1.0,4921032942.94,SAP,2016.0,22.708653952504832
22.708653952504832,517146198.09999996,0.0,141987102.6,851674378.0999999,6024351074.0,830674378.0999999,2911904.8,0.0,0.0,0.0,0.0,7447780122.299999,SAP,2017.0,22.500123423375907
22.500123423375907,321923187.23,0.0,135901941.06,895574047.61,5591815901.610001,795074047.61,0.0,0.0,0.0,0.0,0.0,6557006146.460001,SAP,2018.0,22.525039589825845
22.525039589825845,349687627.25,0.0,131845166.7,868840493.95,5208484866.0,771340493.95,1129685.05,0.0,0.0,0.0,0.0,6056079578.9,SAP,2019.0,22.58113159453814
22.58113159453814,350231630.49,0.0,127788392.34,842106940.29,4847953660.2,747606940.29,0.0,0.0,0.0,1.0,1.0,6112594117.98,SAP,2020.0,22.367055898775526
22.367055898775526,268134387.16,0.0,125760005.16,828740163.46,4662650008.8,735740163.46,72986625.06,0.0,0.0,1.0,1.0,5571044578.02,SAP,2021.0,22.133104923061328
22.133104923061328,353116601.4,0.0,121703230.8,802006609.8,4299875199.0,712006609.8,0.0,0.0,0.0,1.0,1.0,4166986781.3999996,SAP,2022.0,22.22464490908584
22.22464490908584,265703774.48,0.0,117646456.44,962033056.14,4008543148.7799997,688273056.14,0.0,0.0,0.0,0.0,0.0,4693381244.82,SAP,2023.0,22.344544846827212
22.344544846827212,276494698.26,0.0,476656069.25999993,927206279.31,3722399617.0799994,676406279.31,89777857.41,0.0,0.0,0.0,0.0,5213835039.69,SAP,2024.0,22.14322881351695
27.979761961779133,179920233855.38,22893061829.05,145984101759.59,71000000.0,25957923568.3,24812561084.43,5251393486.34,284295309425.99,0.0,1.0,1.0,1494490778021.7297,SAS,2016.0,28.011067643283805
28.011067643283805,205526753912.9,22570624338.5,176811761151.9,2068166799.9999998,32181292428.6,26339504242.8,14248693559.8,177911833823.5,0.0,0.0,0.0,1321687112219.5999,SAS,2017.0,28.09317815588105
28.09317815588105,191534501415.24002,21603311866.850002,170808965338.79,11606660110.33,18206754734.66,31899612958.75,28061863799.350002,182808240688.77002,0.0,0.0,0.0,1452694613516.32,SAS,2018.0,28.178151691560714
28.178151691560714,221222836084.9,20958436885.75,165248858700.9,491181600.0,16546594093.25,35571078509.200005,41454889147.75,177146494153.2,0.0,0.0,0.0,1561369187517.1,SAS,2019.0,28.232112156806586
28.232112156806586,244246284664.83,20313561904.65,150800015838.78,3239233952.85,21238170963.03,36622026982.8,63655005573.18,171695832794.64,0.0,1.0,1.0,1657873514325.4202,SAS,2020.0,27.067648463783804
27.067648463783804,89618891464.94,19991124414.1,147154507457.4,1695071445.24,14052026687.26,41096916148.74,64082931442.04,160385019466.78,0.0,1.0,1.0,589441670685.26,SAS,2021.0,25.98412516081024
25.98412516081024,17474962607.399998,19346249433.0,142277890047.6,211287600.0,10083087758.4,53380839599.4,59744478536.4,145757289598.8,0.0,1.0,1.0,228512528370.0,SAS,2022.0,27.422949005444686
27.422949005444686,146341315167.06,18701374451.899998,137535293712.68,440289599.99999994,9800534641.599998,54151737039.96,56943006096.439995,154605448772.91998,0.0,0.0,0.0,736136801912.0599,SAS,2023.0,28.01702962714849
28.01702962714849,196354410343.91998,18378936961.35,142453801104.41998,627923400.0,16475947048.199999,58039042178.549995,72587228679.95999,146068194125.00998,0.0,0.0,0.0,1376340388934.1597,SAS,2024.0,28.0816735505223
29.627355949117884,572309515103.22,297343033307.18,21053421628.489998,700612458995.3099,166129421432.38998,351304061271.45,132869945749.31,2880610781089.75,0.0,0.0,0.0,7501164883616.399,SATRA,2016.0,29.599803214679092
29.599803214679092,636327824187.2999,294850093129.19995,12200567087.099998,614624022446.0,159480502240.5,436992295335.39996,141434219309.6,3507768922282.0996,0.0,0.0,0.0,7523532753832.9,SATRA,2017.0,29.713190090295445
29.713190090295445,715602111041.0,282115726029.35004,11291310729.27,577382850306.06,144195207757.99002,294702330751.34,312658139082.43,3638770647845.7803,0.0,0.0,0.0,8303228809666.66,SATRA,2018.0,29.29844646973501
26.62941574880978,88986626388.12999,12294864749.65,633036000.0,3642805395.75,2679758692.7799997,84244724066.69,14761007938.46,7832220312.65,0.0,0.0,1.0,377775175801.87,SAV,2016.0,26.60028395456672
26.60028395456672,69457122312.9,11672665907.0,624120000.0,3747515120.2999997,1434268527.3,81370106433.0,19941069066.1,7744997118.599999,0.0,0.0,0.0,351834847804.3,SAV,2017.0,26.644794042325998
26.644794042325998,71734157741.59001,10742674881.02,597372000.0,3787214335.03,1132850026.45,69891072758.56,30230892403.100002,20025121231.48,0.0,0.0,0.0,364125512577.65,SAV,2018.0,26.852502749139447
26.852502749139447,81168582696.5,10005091981.300001,349440000.0,3766549233.2000003,2020409145.3,66126327309.25,43558812755.25,7211488132.55,0.0,0.0,0.0,444712224425.95,SAV,2019.0,27.030316903551437
27.030316903551437,68941024646.13,9293164837.74,343224001.26,3506785834.86,1779322158.18,61742054989.44,41814011828.61,6989596190.01,0.0,0.0,1.0,521903476696.14,SAV,2020.0,27.094542862816056
27.094542862816056,51496599844.34,8747990064.28,280942670.18,3648312906.72,1715894759.66,62783402426.0,47447699237.96,8134678107.82,0.0,0.0,1.0,541957363567.14,SAV,2021.0,27.129121902564286
27.129121902564286,66657124767.0,8080960494.0,0.0,3406115020.7999997,2923764236.4,20067955498.8,75403657261.2,7872269136.599999,0.0,0.0,1.0,573904744243.2,SAV,2022.0,27.077894486978938
27.077894486978938,49466285679.84,7439586679.879999,185600000.0,3199590355.68,4420542555.099999,17574528095.8,100084433092.0,7609860165.379999,0.0,0.0,0.0,545238481522.16,SAV,2023.0,26.83175017904851
26.83175017904851,53835917100.329994,6945723418.74,259919999.99999997,3376777732.2,6963333178.289999,18049127011.559998,81247445572.86,72073009212.26999,0.0,0.0,0.0,439531848069.44995,SAV,2024.0,27.081477341879832
28.698326643843046,111024836437.56999,295406906.15,53814494117.979996,1690532803583.3298,222506297444.3,1616203745661.79,135676889439.37999,217785862018.3,35069315779.259995,0.0,0.0,2748515343762.8696,SAWA,2016.0,28.68499994651759
28.68499994651759,227331006037.8,227978218.29999998,51161212249.7,2380716248585.5,265609414387.09998,1064436701290.8999,187613489121.8,233135670893.3,35138032351.1,0.0,0.0,2680296976240.8,SAWA,2017.0,28.741278477503823
28.741278477503823,142195541314.72,0.0,49262424949.29,2762454843540.19,646258964137.7201,900875222668.6001,214372512174.65002,224665710159.54,43022135493.090004,0.0,0.0,2684835025573.6006,SAWA,2018.0,28.787258498864905
28.787258498864905,197931429020.0,0.0,32241768365.3,2765182804699.25,619682654069.7001,1171350059971.0,220376864191.25,210758048034.30002,32280833654.55,0.0,0.0,2782629947919.25,SAWA,2019.0,28.836862375012977
28.836862375012977,190699101018.09,0.0,15187774841.19,2430884491283.43,469204798982.22003,1175640123642.39,214939692094.05,212253793453.17,31220348021.73,0.0,0.0,2930846588267.8496,SAWA,2020.0,28.93599527324938
28.93599527324938,178222023092.72,0.0,14580986470.06,2095552654165.0,203032279167.44,1153451661811.14,173143716050.52,212237070467.66,0.0,0.0,0.0,3126441602327.18,SAWA,2021.0,28.897360157406837
28.897360157406837,282463167370.2,0.0,14656335887.4,1763258861635.8,258348470601.0,889225833022.2,112530959377.8,206374536216.0,0.0,0.0,0.0,2946690625850.3994,SAWA,2022.0,28.98573443674636
28.98573443674636,292113019744.77997,0.0,14394587452.82,1463729392913.94,244529771430.19998,1054260546545.94,113957326705.35999,216599386842.52,0.0,0.0,0.0,3108500619401.9,SAWA,2023.0,29.033848871307825
29.033848871307825,303545299353.0,0.0,14627019387.539999,1437086230707.5398,245951836248.05997,1457316784658.5198,145034043364.40997,210112461457.94998,0.0,0.0,0.0,3305845458196.53,SAWA,2024.0,28.985916796766787
26.029061091635306,28470190327.359997,0.0,0.0,2792239682.37,47770877471.36,13855650.0,332501272.21,0.0,26554000.0,0.0,0.0,187518646319.44,SB1,2016.0,26.05772840406708
26.05772840406708,32481050961.8,0.0,0.0,2788124917.2,44120071858.799995,0.0,1015883119.9999999,0.0,26180000.0,0.0,0.0,196291462827.59998,SB1,2017.0,25.975173982654784
25.975173982654784,36671373553.880005,0.0,0.0,3368112493.2400002,38051506389.73,0.0,1741723979.43,0.0,25058000.0,0.0,0.0,185266782129.56,SB1,2018.0,25.875909447125725
25.875909447125725,33172045227.100002,0.0,0.0,10034414286.65,34184612663.5,115069470.10000001,1048621852.85,0.0,24310000.0,0.0,0.0,168966067240.1,SB1,2019.0,25.860176629541787
25.860176629541787,32060440530.72,0.0,0.0,10673338163.67,31380847054.2,614051714.43,1399893542.46,0.0,0.0,1.0,1.0,167102686034.55,SB1,2020.0,25.700136620331065
25.700136620331065,24778611963.54,0.0,0.0,8409992375.22,23857495568.44,1774606820.3,1559444314.3,0.0,0.0,1.0,1.0,142774119021.84,SB1,2021.0,25.52652634233801
25.52652634233801,20765861461.2,0.0,0.0,8426104560.0,21076972648.2,0.0,1565386207.2,0.0,0.0,1.0,1.0,128501948376.0,SB1,2022.0,25.82558026932434
25.82558026932434,27790772103.859997,1661883217.9399998,0.0,5995450430.0,15742493261.38,0.0,878326206.2399999,0.0,0.0,0.0,0.0,157913717538.61996,SB1,2023.0,25.933566497359575
25.933566497359575,23386928030.429996,1529041715.2499998,0.0,5479639751.04,12574222415.249998,0.0,549668775.4499999,0.0,0.0,0.0,0.0,176662433289.86996,SB1,2024.0,25.982059886477394
25.653394398659653,1003968040.03,0.0,1422840000.0,463540540000.0,9019592726.17,4040804370.31,598693985.15,0.0,0.0,1.0,1.0,53562951420.079994,SBA,2016.0,25.722729762656158
25.722729762656158,1454549926.1999998,0.0,1402800000.0,408732800000.0,9125554553.5,3983891632.7,3687586758.1,0.0,0.0,0.0,0.0,54193406952.99999,SBA,2017.0,26.13097891665668
26.13097891665668,1171296611.66,0.0,1342680000.0,344871780000.0,5375930679.780001,5843213907.29,1947912287.24,0.0,0.0,0.0,0.0,86662582637.55,SBA,2018.0,25.829843962214845
25.829843962214845,1534089413.3500001,0.0,2189535460.4500003,281767200000.0,8930547871.7,7072379527.85,872496686.1,0.0,0.0,0.0,0.0,64231805503.450005,SBA,2019.0,25.796526741640317
25.796526741640317,1305900730.89,0.0,1692342568.98,234018167596.29,12455231634.09,17044523563.41,5386949069.04,0.0,0.0,1.0,1.0,64527018782.31,SBA,2020.0,25.943044701356555
25.943044701356555,1768766369.46,0.0,1242480000.0,202297452962.72,10793859664.64,5407153167.94,3108504043.38,0.0,0.0,1.0,1.0,92685638352.7,SBA,2021.0,25.9646351229389
25.9646351229389,1167875338.8,0.0,1202400000.0,158144555568.6,2898046811.4,5320508872.2,1882136253.0,0.0,0.0,1.0,1.0,92450959849.79999,SBA,2022.0,26.384369488165174
26.384369488165174,1323342412.4199998,0.0,1173920000.0,101622345481.29999,5213878588.36,2015665146.8799999,568575349.66,0.0,0.0,0.0,0.0,118272650978.47998,SBA,2023.0,26.090722636834666
26.090722636834666,1000924221.9899999,0.0,1153680000.0,53094672447.78,6840454686.15,4207815238.2899995,1117747614.3899999,0.0,0.0,0.0,0.0,91574503404.69,SBA,2024.0,25.68345669142121
27.61381286924107,82431298159.53,0.0,188860000.0,51830000.0,28690256157.19,18573463.68,278824340.69,280024163698.31,0.0,0.0,0.0,820387294830.1099,SBB,2016.0,27.6839093475824
27.6839093475824,69047698743.8,0.0,186200000.0,47768178357.899994,26078724765.1,104118433983.2,720500769.0999999,328594947099.3,0.0,0.0,0.0,902739131291.9,SBB,2017.0,27.553167208450198
27.553167208450198,105238740656.16,0.0,178220000.0,180135592803.12003,42745516970.87,305603127669.83,849905015.1600001,330806556342.23004,0.0,0.0,0.0,805144264339.41,SBB,2018.0,28.098992001303493
28.098992001303493,297825786508.9,0.0,188786000.0,355567573045.75,84662327140.3,43542607614.35,3878550380.9,354754640022.9,0.0,0.0,0.0,1460371418663.3,SBB,2019.0,28.2246683814991
28.2246683814991,232263525395.79,0.0,119977200.0,283929339868.65,70464411621.45,25701357445.47,2079103389.3,327469126532.31,0.0,0.0,0.0,1684090517282.46,SBB,2020.0,27.850227313850457
27.850227313850457,193053661048.58,0.0,118072800.0,180782390524.52,79607118819.42,8765890066.3,999292237.88,298189969660.16,0.0,0.0,0.0,1246422417181.18,SBB,2021.0,27.79186281162179
27.79186281162179,184396020627.6,0.0,5514264000.0,71301568924.8,67193766592.2,8669434146.0,1491271512.0,220314020966.4,0.0,0.0,0.0,1135797624004.2,SBB,2022.0,27.94353490295133
27.94353490295133,247565089492.52,0.0,5330455200.0,35063895509.06,52767703083.02,7152108655.599999,1349566639.7199998,195920957748.03998,0.0,0.0,0.0,1327580638632.9197,SBB,2023.0,27.772092469185285
27.772092469185285,186607539735.06,0.0,5227150800.0,18178307790.78,41867713160.07,7086218659.2,964782968.43,196860710756.58,0.0,0.0,0.0,1263686267360.7,SBB,2024.0,27.794300931097826
27.816076668450762,3524346306.98,0.0,42600000.0,21757240000.0,27817475608.809998,4075638817.73,1751354865.74,1668500000.0,0.0,0.0,0.0,1164078158165.11,SBC,2016.0,27.790273922306504
27.790273922306504,2471460464.2,105235454.1,42000000.0,0.0,21391456065.0,0.0,2821169608.6,1645000000.0,0.0,0.0,0.0,1115305940654.4998,SBC,2017.0,27.80703882910585
27.80703882910585,2873591877.0,0.0,40200000.0,0.0,13771652344.640001,100725363.21000001,2109134867.63,1574500000.0,0.0,0.0,0.0,1152620145882.48,SBC,2018.0,27.705350105525888
27.705350105525888,3473172872.65,0.0,39000000.0,0.0,14404945590.75,0.0,2239578367.65,1527500000.0,0.0,0.0,0.0,1038581187358.6501,SBC,2019.0,26.8229473791393
26.8229473791393,3529447480.44,0.0,0.0,0.0,10241749363.23,0.0,1530010877.85,1480500000.0,0.0,0.0,0.0,434100877583.31,SBC,2020.0,25.663538896057478
25.663538896057478,3817563219.22,0.0,0.0,0.0,2881531250.38,0.0,1979258649.82,1457000000.0,0.0,0.0,0.0,146745104129.02,SBC,2021.0,25.59166190794807
25.59166190794807,1994516264.3999999,0.0,0.0,0.0,705486802.8,0.0,1201806395.3999999,1410000000.0,0.0,0.0,0.0,135185755953.6,SBC,2022.0,25.701725412539812
25.701725412539812,804735618.3199999,0.0,0.0,0.0,493046018.35999995,0.0,2286781779.48,1363000000.0,0.0,0.0,0.0,158244494206.04,SBC,2023.0,25.143782805949748
29.092775897335542,107298686804.02,0.0,19457947608.92,92181907933.54,1495617184.22,83678679167.81999,9305753234.82,0.0,0.0,0.0,0.0,4309133494723.4004,SBG,2021.0,28.88937756534669
28.88937756534669,110752356884.4,0.0,1980873879.6,51027176937.6,2036907753.0,115288206922.8,14066145039.0,0.0,0.0,0.0,0.0,3510311679621.0,SBG,2022.0,28.47527422062442
28.47527422062442,245866028981.02,0.0,62150479.99999999,48390177278.88,3999525412.6,36664116197.52,22152201371.78,0.0,0.0,0.0,0.0,2296335674605.4995,SBG,2023.0,28.366958218509893
28.366958218509893,139034095272.3,0.0,419232033.15,35406004023.24,3979455896.0399995,35839755139.14,18214708062.6,0.0,0.0,0.0,0.0,2055543132895.1099,SBG,2024.0,28.16119910738684
26.955397753456136,1579344207.0,0.0,0.0,345077319435.1,33080787235.999996,0.0,20863500.0,0.0,0.0,0.0,0.0,239996182627.59998,SBH,2017.0,27.370620109291018
27.370620109291018,2242648714.96,0.0,0.0,205248747639.96002,15014959114.460001,206016679.94,12475400.0,0.0,0.0,0.0,0.0,263634344238.93,SBH,2018.0,27.086637750165142
27.086637750165142,1685788081.9,0.0,0.0,70308463519.45,13055894099.300001,858530837.45,99903741.60000001,0.0,0.0,0.0,0.0,237397681717.95,SBH,2019.0,26.804654658508966
26.804654658508966,5376704106.69,0.0,0.0,30345126180.39,11127983615.28,1023334794.09,15205385045.34,0.0,0.0,1.0,1.0,226231352847.36002,SBH,2020.0,26.93596095489141
26.93596095489141,2230654062.46,0.0,0.0,8370000000.0,10295585849.36,1362546950.02,9052079.36,0.0,0.0,1.0,1.0,268282602023.22,SBH,2021.0,26.984518251770364
26.984518251770364,1788829488.0,0.0,3000000000.0,8100000000.0,9323538069.6,7170461969.4,0.0,0.0,0.0,1.0,1.0,241891688950.2,SBH,2022.0,27.220209241961463
27.220209241961463,2390086077.7,0.0,0.0,7829999999.999999,7942802564.4,18388759457.879997,100026732.13999999,0.0,0.0,0.0,0.0,285754706037.57996,SBH,2023.0,27.029996855244942
27.029996855244942,1150865600.49,0.0,0.0,7694999999.999999,7574225343.659999,19880858456.219997,0.0,0.0,0.0,0.0,0.0,267265448962.61996,SBH,2024.0,26.549063116432126
26.027196053294528,32321353505.26,0.0,3550000.0,289695685.32,9954325940.51,7948973554.71,32767198.639999997,0.0,0.0,0.0,0.0,164330469531.97998,SBL,2016.0,26.13812958938973
26.13812958938973,28523179101.899998,0.0,3500000.0,0.0,11084277281.0,3407910713.8999996,682758005.3,0.0,0.0,0.0,0.0,195082786770.89996,SBL,2017.0,26.013379202859934
26.013379202859934,22952383755.29,0.0,3350000.0,0.0,6087165698.46,3124348237.75,894610194.32,0.0,0.0,0.0,0.0,164979796037.16,SBL,2018.0,25.948718651971785
25.948718651971785,23160324247.45,0.0,3250000.0,49963828042.05,4969735490.2,908528620.35,314949881.35,0.0,0.0,0.0,0.0,161599277363.55,SBL,2019.0,25.84656990661588
25.84656990661588,20302216314.03,0.0,3150000.0,37032013726.47,9622144552.86,404645490.9,336896688.24,0.0,0.0,1.0,1.0,148042085469.38998,SBL,2020.0,25.521781526264522
25.521781526264522,19777658061.32,0.0,3100000.0,25230602760.22,5133701093.48,426742546.6,197157622.3,0.0,0.0,1.0,1.0,115097255468.73999,SBL,2021.0,25.32078597733268
25.32078597733268,9971692579.8,0.0,0.0,14114914882.199999,2730315805.2,0.0,206825946.6,0.0,0.0,1.0,1.0,96002582612.4,SBL,2022.0,25.317191642394707
25.317191642394707,13099706450.66,0.0,0.0,3240296761.8999996,1374143151.3999999,0.0,160202163.07999998,0.0,0.0,0.0,0.0,92848160638.72,SBL,2023.0,25.156397870963175
